15/03/2016	   2266.000    	   124.4910    	   138.7202    	   186.0972    	   94.65533    	   103.6748    	   133.9274    	   116.9785    	   112.2469    	   152.0508    	   104.4141    	   175.1535    	   173.1684    	   140.4685    	   87.66209    	   183.1777    	   119.1217    	   146.0904    	   180.1699    	   131.8381    	   182.3291    	   97.33813    	   98.16910    	   141.4681    	   87.58409    	   101.8895    	   116.2769    	   126.0028    	   138.0859    	   174.6171    	   187.3610    	   177.6497    	   169.4513    	   172.7993    	   128.8161    	   174.4187    	   171.9670    	   113.7627    	   117.9464    	   175.2008    	   138.2036    	   174.7876    	   127.2482    	   147.6029    	   101.2799    	   100.3839    	   127.7484    	   97.34242    	   9999.000    	   99.90305    	   80.20709    	   88.56567    	   106.8487    	   116.9242    	   101.1678    	   139.3020    	   138.6555    	   100.7003    	   163.0717    	   95.61480    	   140.4575    	   96.90533    	   102.3979    	   96.41404    	   87.00478    	   109.3803    	   9999.000    	   112.4297    	   138.9669    	   134.6889    	   105.6942    	   8.762929    	  0.8037305    	  0.9043011    	  0.7061522    	
16/03/2016	   2267.000    	   124.3323    	   138.2345    	   184.9126    	   94.48582    	   103.2903    	   133.4188    	   116.5898    	   112.1001    	   151.5435    	   104.3862    	   173.9534    	   172.6635    	   140.1886    	   87.68084    	   182.1097    	   118.9396    	   145.4487    	   179.6425    	   131.6243    	   181.2924    	   97.21258    	   98.13218    	   141.2242    	   87.28398    	   101.0625    	   115.7319    	   125.5022    	   137.8075    	   174.1907    	   185.7783    	   176.7927    	   169.0588    	   172.4354    	   128.6965    	   174.0064    	   171.5407    	   113.5586    	   117.7858    	   174.0047    	   137.9411    	   173.6301    	   126.9756    	   147.1352    	   101.3112    	   100.4210    	   127.6852    	   97.14988    	   9999.000    	   99.31093    	   80.09711    	   88.60163    	   106.0092    	   116.7141    	   100.6659    	   138.0613    	   137.3424    	   100.0029    	   162.3864    	   95.27186    	   139.2534    	   96.64804    	   101.6369    	   96.22356    	   86.81758    	   109.0190    	   9999.000    	   112.2294    	   138.9669    	   134.4001    	   105.5814    	   6.002221    	  0.5674873    	  0.5940408    	  0.4337951    	
17/03/2016	   2268.000    	   124.3323    	   138.2345    	   184.9126    	   94.48582    	   103.2903    	   133.4188    	   116.5898    	   112.1001    	   151.5435    	   104.3862    	   173.9534    	   172.6635    	   140.1886    	   87.68084    	   182.1097    	   118.9396    	   145.4487    	   179.6425    	   131.6243    	   181.2924    	   97.21258    	   98.13218    	   141.2242    	   87.28398    	   101.0625    	   115.7319    	   125.5022    	   137.8075    	   174.1907    	   185.7783    	   176.7927    	   169.0588    	   172.4354    	   128.6965    	   174.0064    	   171.5407    	   113.5586    	   117.7858    	   174.0047    	   137.9411    	   173.6301    	   126.9756    	   147.1352    	   101.3112    	   100.4210    	   127.6852    	   97.14988    	   9999.000    	   99.31093    	   80.09711    	   88.60163    	   106.0092    	   116.7141    	   100.6659    	   138.0613    	   137.3424    	   100.0029    	   162.3864    	   95.27186    	   139.2534    	   96.64804    	   101.6369    	   96.22356    	   86.81758    	   109.0190    	   9999.000    	   112.2294    	   138.9669    	   134.4001    	   105.5814    	   6.002221    	  0.5674873    	  0.5940408    	  0.4337951    	
18/03/2016	   2269.000    	   124.1441    	   137.6911    	   183.7323    	   94.28713    	   102.9458    	   132.9739    	   116.2489    	   111.9870    	   151.0607    	   104.3480    	   172.6173    	   172.0359    	   139.9310    	   87.69459    	   181.0131    	   118.7313    	   144.6741    	   179.0996    	   131.4550    	   180.2313    	   97.06641    	   98.06834    	   140.8283    	   86.97170    	   100.2538    	   115.2143    	   124.9395    	   137.4325    	   173.6760    	   184.0912    	   175.7437    	   168.7155    	   172.0096    	   128.5111    	   173.5020    	   171.1294    	   113.3779    	   117.6015    	   172.6643    	   137.5804    	   172.3157    	   126.7098    	   146.5442    	   101.3337    	   100.4492    	   127.5932    	   96.94404    	   9999.000    	   98.57929    	   80.00566    	   88.63293    	   105.1004    	   116.5473    	   100.1829    	   136.7545    	   135.9051    	   99.30318    	   161.4104    	   94.86580    	   137.9882    	   96.42706    	   100.8582    	   96.05266    	   86.65463    	   108.5789    	   9999.000    	   112.0270    	   138.9211    	   134.1269    	   105.4653    	   4.648961    	  0.4400518    	  0.4553079    	  0.3414590    	
19/03/2016	   2270.000    	   124.1441    	   137.6911    	   183.7323    	   94.28713    	   102.9458    	   132.9739    	   116.2489    	   111.9870    	   151.0607    	   104.3480    	   172.6173    	   172.0359    	   139.9310    	   87.69459    	   181.0131    	   118.7313    	   144.6741    	   179.0996    	   131.4550    	   180.2313    	   97.06641    	   98.06834    	   140.8283    	   86.97170    	   100.2538    	   115.2143    	   124.9395    	   137.4325    	   173.6760    	   184.0912    	   175.7437    	   168.7155    	   172.0096    	   128.5111    	   173.5020    	   171.1294    	   113.3779    	   117.6015    	   172.6643    	   137.5804    	   172.3157    	   126.7098    	   146.5442    	   101.3337    	   100.4492    	   127.5932    	   96.94404    	   9999.000    	   98.57929    	   80.00566    	   88.63293    	   105.1004    	   116.5473    	   100.1829    	   136.7545    	   135.9051    	   99.30318    	   161.4104    	   94.86580    	   137.9882    	   96.42706    	   100.8582    	   96.05266    	   86.65463    	   108.5789    	   9999.000    	   112.0270    	   138.9211    	   134.1269    	   105.4653    	   4.648961    	  0.4400518    	  0.4553079    	  0.3414590    	
20/03/2016	   2271.000    	   123.9891    	   137.2969    	   182.9187    	   94.22812    	   102.7586    	   132.7301    	   116.1080    	   111.9397    	   150.6663    	   104.3141    	   171.5616    	   171.4346    	   139.7800    	   87.70572    	   180.2478    	   118.5848    	   144.0240    	   178.7168    	   131.3906    	   179.4971    	   96.96491    	   98.00493    	   140.3453    	   86.72111    	   99.53249    	   114.7639    	   124.1202    	   137.0360    	   173.2808    	   182.7702    	   174.7666    	   168.5482    	   171.7082    	   128.3268    	   173.1132    	   170.8926    	   113.2716    	   117.4988    	   171.6023    	   137.2140    	   171.2626    	   126.5325    	   145.9713    	   101.3490    	   100.4696    	   127.5075    	   96.80475    	   9999.000    	   97.87539    	   79.95538    	   88.66011    	   104.2086    	   116.4206    	   99.74677    	   135.5036    	   134.4678    	   98.66110    	   160.2587    	   94.47813    	   136.7844    	   96.24752    	   100.1297    	   95.90658    	   86.54702    	   108.1396    	   9999.000    	   111.8852    	   138.9009    	   133.8940    	   105.3862    	   4.653772    	  0.4499397    	  0.4898028    	  0.4143503    	
21/03/2016	   2272.000    	   123.9891    	   137.2969    	   182.9187    	   94.22812    	   102.7586    	   132.7301    	   116.1080    	   111.9397    	   150.6663    	   104.3141    	   171.5616    	   171.4346    	   139.7800    	   87.70572    	   180.2478    	   118.5848    	   144.0240    	   178.7168    	   131.3906    	   179.4971    	   96.96491    	   98.00493    	   140.3453    	   86.72111    	   99.53249    	   114.7639    	   124.1202    	   137.0360    	   173.2808    	   182.7702    	   174.7666    	   168.5482    	   171.7082    	   128.3268    	   173.1132    	   170.8926    	   113.2716    	   117.4988    	   171.6023    	   137.2140    	   171.2626    	   126.5325    	   145.9713    	   101.3490    	   100.4696    	   127.5075    	   96.80475    	   9999.000    	   97.87539    	   79.95538    	   88.66011    	   104.2086    	   116.4206    	   99.74677    	   135.5036    	   134.4678    	   98.66110    	   160.2587    	   94.47813    	   136.7844    	   96.24752    	   100.1297    	   95.90658    	   86.54702    	   108.1396    	   9999.000    	   111.8852    	   138.9009    	   133.8940    	   105.3862    	   4.653772    	  0.4499397    	  0.4898028    	  0.4143503    	
22/03/2016	   2273.000    	   123.8088    	   136.8521    	   182.0697    	   94.08682    	   102.5337    	   132.4753    	   115.9047    	   111.8810    	   149.9995    	   104.2740    	   170.4465    	   170.6616    	   139.5942    	   87.71215    	   179.4286    	   118.4255    	   143.3568    	   178.3149    	   131.3214    	   178.7028    	   96.84992    	   97.93420    	   139.8293    	   86.50862    	   98.91941    	   114.3955    	   123.2706    	   136.4683    	   172.8461    	   181.4631    	   173.8199    	   168.3538    	   171.3673    	   128.1471    	   172.6825    	   170.6282    	   113.1562    	   117.3547    	   170.4717    	   136.8556    	   170.1274    	   126.3633    	   145.3823    	   101.3573    	   100.4826    	   127.4185    	   96.64830    	   9999.000    	   97.21404    	   79.91510    	   88.68310    	   103.3856    	   116.3294    	   99.37060    	   134.3613    	   133.1169    	   98.09992    	   159.0395    	   94.12174    	   135.7044    	   96.10046    	   99.48246    	   95.78625    	   86.42797    	   107.7153    	   9999.000    	   111.7368    	   138.8197    	   133.7010    	   105.2985    	   4.080915    	  0.3897652    	  0.3983920    	  0.3267982    	
23/03/2016	   2274.000    	   123.8088    	   136.8521    	   182.0697    	   94.08682    	   102.5337    	   132.4753    	   115.9047    	   111.8810    	   149.9995    	   104.2740    	   170.4465    	   170.6616    	   139.5942    	   87.71215    	   179.4286    	   118.4255    	   143.3568    	   178.3149    	   131.3214    	   178.7028    	   96.84992    	   97.93420    	   139.8293    	   86.50862    	   98.91941    	   114.3955    	   123.2706    	   136.4683    	   172.8461    	   181.4631    	   173.8199    	   168.3538    	   171.3673    	   128.1471    	   172.6825    	   170.6282    	   113.1562    	   117.3547    	   170.4717    	   136.8556    	   170.1274    	   126.3633    	   145.3823    	   101.3573    	   100.4826    	   127.4185    	   96.64830    	   9999.000    	   97.21404    	   79.91510    	   88.68310    	   103.3856    	   116.3294    	   99.37060    	   134.3613    	   133.1169    	   98.09992    	   159.0395    	   94.12174    	   135.7044    	   96.10046    	   99.48246    	   95.78625    	   86.42797    	   107.7153    	   9999.000    	   111.7368    	   138.8197    	   133.7010    	   105.2985    	   4.080915    	  0.3897652    	  0.3983920    	  0.3267982    	
24/03/2016	   2275.000    	   123.5800    	   136.3602    	   181.1257    	   93.88749    	   102.2669    	   132.1332    	   115.6514    	   111.8096    	   149.1530    	   104.2199    	   169.2319    	   169.7496    	   139.1921    	   87.71147    	   178.4834    	   118.2324    	   142.5820    	   177.8137    	   131.2384    	   177.7799    	   96.70047    	   97.83747    	   139.2829    	   86.27382    	   98.33604    	   114.0514    	   122.3778    	   135.6658    	   172.3444    	   180.1112    	   172.8471    	   168.1148    	   170.9714    	   127.9456    	   172.1852    	   170.3068    	   113.0214    	   117.1520    	   169.2372    	   136.4884    	   168.8835    	   126.1789    	   144.7471    	   101.3568    	   100.4870    	   127.3172    	   96.46402    	   9999.000    	   96.50153    	   79.85489    	   88.70057    	   102.5733    	   116.2159    	   99.00130    	   133.2263    	   131.7814    	   97.55530    	   157.7586    	   93.75298    	   134.6440    	   95.94958    	   98.85083    	   95.66572    	   86.30030    	   106.9654    	   9999.000    	   111.5653    	   138.6806    	   133.5106    	   105.1846    	   3.362296    	  0.3294312    	  0.3069091    	  0.2423393    	
25/03/2016	   2276.000    	   123.5800    	   136.3602    	   181.1257    	   93.88749    	   102.2669    	   132.1332    	   115.6514    	   111.8096    	   149.1530    	   104.2199    	   169.2319    	   169.7496    	   139.1921    	   87.71147    	   178.4834    	   118.2324    	   142.5820    	   177.8137    	   131.2384    	   177.7799    	   96.70047    	   97.83747    	   139.2829    	   86.27382    	   98.33604    	   114.0514    	   122.3778    	   135.6658    	   172.3444    	   180.1112    	   172.8471    	   168.1148    	   170.9714    	   127.9456    	   172.1852    	   170.3068    	   113.0214    	   117.1520    	   169.2372    	   136.4884    	   168.8835    	   126.1789    	   144.7471    	   101.3568    	   100.4870    	   127.3172    	   96.46402    	   9999.000    	   96.50153    	   79.85489    	   88.70057    	   102.5733    	   116.2159    	   99.00130    	   133.2263    	   131.7814    	   97.55530    	   157.7586    	   93.75298    	   134.6440    	   95.94958    	   98.85083    	   95.66572    	   86.30030    	   106.9654    	   9999.000    	   111.5653    	   138.6806    	   133.5106    	   105.1846    	   3.362296    	  0.3294312    	  0.3069091    	  0.2423393    	
26/03/2016	   2277.000    	   123.3286    	   135.8907    	   180.5176    	   93.70734    	   102.0158    	   131.8912    	   115.4338    	   111.7469    	   148.6100    	   104.1538    	   168.3702    	   169.1573    	   138.9835    	   87.70265    	   177.8761    	   118.0391    	   141.8996    	   177.4472    	   131.2271    	   177.1926    	   96.53587    	   97.72737    	   138.8830    	   86.09160    	   98.05240    	   113.9179    	   121.8606    	   135.0627    	   172.0317    	   179.1456    	   172.0240    	   168.0329    	   170.7622    	   127.7732    	   171.8787    	   170.1579    	   112.8927    	   116.9382    	   168.3625    	   136.1513    	   168.0028    	   126.0470    	   144.1893    	   101.3480    	   100.4838    	   127.2294    	   96.25349    	   9999.000    	   95.86157    	   79.82536    	   88.71381    	   102.0621    	   116.2268    	   98.83160    	   132.5037    	   130.8600    	   97.28079    	   156.7151    	   93.43861    	   133.9880    	   95.91012    	   98.50962    	   95.63152    	   86.20347    	   106.3206    	   9999.000    	   111.3933    	   138.6221    	   133.4309    	   105.0572    	   3.689146    	  0.3681652    	  0.2980128    	  0.2107367    	
